3,4,3,3,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
2,13,3,2,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
2,13,2,9,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
2,13,2,9,1,2,1,7,3,14,0,0,0,0,0.2,0.25,4
1,13,1,7,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
1,13,1,7,1,3,1,2,4,14,0,0,0,0,0.2,0.25,4
2,4,3,2,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
4,4,1,11,0,0,0,0,0,0,0,0,0,0,0.125,0.5,8
3,5,3,7,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
4,9,2,14,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
4,9,2,14,4,5,4,4,4,11,0,0,0,0,0.16666666666666666,0.25,4
2,13,2,10,0,0,0,0,0,0,0,0,0,0,0.125,0.2,5
2,13,2,10,4,9,1,11,4,2,0,0,0,0,0.25,0.25,4
1,11,1,9,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
1,11,1,9,2,6,4,11,2,13,0,0,0,0,0.25,0.3333333333333333,3
1,11,1,9,2,6,4,11,2,13,3,12,0,0,0.16666666666666666,0.5,2
1,11,1,9,2,6,4,11,2,13,3,12,2,3,0.125,0.5,2
3,8,1,12,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
3,8,1,12,3,12,4,3,2,9,0,0,0,0,0.2,0.25,4
4,3,2,2,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
2,13,3,12,0,0,0,0,0,0,0,0,0,0,0.125,0.5,8
2,13,3,12,4,9,4,7,2,14,0,0,0,0,0.16666666666666666,0.6666666666666666,6
2,13,3,12,4,9,4,7,2,14,2,7,0,0,0.08333333333333333,0.6666666666666666,6
2,13,3,12,4,9,4,7,2,14,2,7,1,12,0.05555555555555555,0.6666666666666666,6
4,6,4,7,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
4,6,4,7,3,14,1,4,4,12,0,0,0,0,0.2,0.25,4
3,13,1,11,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
3,13,1,11,4,8,2,4,3,14,0,0,0,0,0.2,0.5,4
2,3,1,9,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
4,10,3,8,0,0,0,0,0,0,0,0,0,0,0.125,0.2,5
4,10,3,8,2,13,4,6,3,14,0,0,0,0,0.25,0.25,4
4,10,3,8,2,13,4,6,3,14,1,8,0,0,0.125,0.25,4
4,10,3,8,2,13,4,6,3,14,1,8,2,7,0.08333333333333333,0.25,4
4,10,1,8,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
1,8,1,13,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
1,8,1,13,4,5,2,6,3,9,0,0,0,0,0.16666666666666666,0.25,4
2,8,4,6,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
2,8,4,6,2,14,2,2,1,7,0,0,0,0,0.16666666666666666,0.25,4
1,14,3,6,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
1,14,3,6,4,10,2,9,3,9,0,0,0,0,0.2,0.4,5
4,13,3,7,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
2,13,1,9,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
2,13,1,9,2,9,1,11,1,8,0,0,0,0,0.25,0.75,4
2,13,1,9,2,9,1,11,1,8,1,13,0,0,0.125,0.6666666666666666,3
2,13,1,9,2,9,1,11,1,8,1,13,1,5,0.1,1.0,2
1,5,3,11,0,0,0,0,0,0,0,0,0,0,0.125,0.2,5
1,5,3,11,3,9,2,2,3,12,0,0,0,0,0.3333333333333333,0.3333333333333333,3
1,2,2,10,0,0,0,0,0,0,0,0,0,0,0.125,0.5,8
1,2,2,10,1,4,3,10,1,10,0,0,0,0,0.14285714285714285,0.5,6
3,10,1,13,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
3,10,1,13,1,7,3,4,2,4,0,0,0,0,0.2,0.25,4
3,5,4,5,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
3,5,4,5,4,13,1,9,3,6,0,0,0,0,0.14285714285714285,0.2,5
4,9,4,5,0,0,0,0,0,0,0,0,0,0,0.125,0.5,8
4,9,4,5,1,4,2,11,3,10,0,0,0,0,0.16666666666666666,0.3333333333333333,3
2,11,2,4,0,0,0,0,0,0,0,0,0,0,0.125,0.5,8
2,11,2,4,1,10,4,9,3,4,0,0,0,0,0.14285714285714285,0.5,6
3,5,1,14,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
2,6,2,14,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
2,6,2,14,3,3,4,3,3,2,0,0,0,0,0.14285714285714285,0.2,5
3,8,1,14,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
3,8,1,14,1,3,2,4,1,4,0,0,0,0,0.16666666666666666,0.25,4
4,9,1,14,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
2,3,1,6,0,0,0,0,0,0,0,0,0,0,0.125,0.2,5
2,14,2,6,0,0,0,0,0,0,0,0,0,0,0.125,0.2,5
2,14,2,6,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,3
2,14,2,6,4,5,1,3,1,6,0,0,0,0,0.3333333333333333,0.3333333333333333,3
4,11,2,9,0,0,0,0,0,0,0,0,0,0,0.125,0.5,8
4,11,2,9,1,11,4,10,4,5,0,0,0,0,0.14285714285714285,0.5,6
4,11,2,9,1,11,4,10,4,5,1,2,0,0,0.08333333333333333,0.6,5
4,11,2,9,1,11,4,10,4,5,1,2,4,9,0.058823529411764705,0.5,4
1,4,3,8,0,0,0,0,0,0,0,0,0,0,0.125,0.5,8
1,4,3,8,1,7,4,12,2,8,0,0,0,0,0.14285714285714285,0.5714285714285714,7
3,6,3,12,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
2,4,1,8,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
2,4,1,8,2,14,4,12,4,14,0,0,0,0,0.25,0.3333333333333333,3
3,7,1,2,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
3,7,1,2,2,9,1,6,1,3,0,0,0,0,0.16666666666666666,0.2,5
4,11,4,9,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
4,11,4,9,1,7,2,9,1,13,0,0,0,0,0.14285714285714285,0.3333333333333333,6
4,11,4,9,1,7,2,9,1,13,2,11,0,0,0.08333333333333333,0.4,5
4,11,4,9,1,7,2,9,1,13,2,11,4,8,0.058823529411764705,0.25,4
4,2,1,13,0,0,0,0,0,0,0,0,0,0,0.125,0.5,8
3,14,4,11,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
3,14,4,11,2,12,1,11,1,8,0,0,0,0,0.2,0.4,5
3,14,4,11,2,12,1,11,1,8,3,8,0,0,0.125,0.6666666666666666,3
3,14,4,11,2,12,1,11,1,8,3,8,3,4,0.09090909090909091,0.6666666666666666,3
1,9,3,10,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
1,9,3,10,3,6,3,13,4,9,0,0,0,0,0.16666666666666666,0.3333333333333333,6
4,11,2,3,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
4,11,2,3,3,8,1,13,4,3,0,0,0,0,0.16666666666666666,0.4,5
1,6,3,14,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
1,6,3,14,2,14,2,7,2,10,0,0,0,0,0.16666666666666666,0.4,5
1,6,3,14,2,14,2,7,2,10,1,5,0,0,0.1,0.5,4
1,6,3,14,2,14,2,7,2,10,1,5,3,10,0.07142857142857142,0.5,4
3,12,4,4,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
2,4,1,14,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
2,4,1,14,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
2,4,1,14,4,10,4,12,3,3,0,0,0,0,0.2,0.25,4
1,9,2,3,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
1,9,2,3,2,7,4,5,3,13,0,0,0,0,0.16666666666666666,0.3333333333333333,6
1,9,2,3,2,7,4,5,3,13,0,0,0,0,0.16666666666666666,0.3333333333333333,6
1,9,2,3,2,7,4,5,3,13,4,3,0,0,0.08333333333333333,0.3333333333333333,6
3,4,1,7,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
1,3,4,4,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
4,11,1,6,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
4,11,1,6,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
4,11,1,6,1,4,3,14,2,7,0,0,0,0,0.2,0.25,4
1,11,4,5,0,0,0,0,0,0,0,0,0,0,0.125,0.2,5
4,11,2,2,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
4,11,2,2,3,6,3,13,2,5,0,0,0,0,0.14285714285714285,0.2,5
1,14,1,10,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
1,14,1,10,2,4,1,12,1,13,0,0,0,0,0.25,0.3333333333333333,3
4,14,2,11,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
4,14,2,11,3,7,2,6,3,6,0,0,0,0,0.25,0.3333333333333333,3
1,12,2,3,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
1,12,2,3,2,12,4,5,1,4,0,0,0,0,0.25,0.5,4
2,4,1,14,0,0,0,0,0,0,0,0,0,0,0.125,0.2,5
2,4,1,14,3,9,2,13,1,9,0,0,0,0,0.2,0.2,5
1,5,2,7,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
1,5,2,7,1,8,1,13,3,6,0,0,0,0,0.16666666666666666,0.25,4
4,10,2,5,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
3,7,3,10,0,0,0,0,0,0,0,0,0,0,0.125,0.5,8
3,7,3,10,4,4,2,3,1,14,0,0,0,0,0.14285714285714285,0.5714285714285714,7
3,7,3,10,4,4,2,3,1,14,4,5,0,0,0.07142857142857142,0.25,4
4,10,4,6,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
4,10,4,6,1,14,1,11,1,2,0,0,0,0,0.2,0.3333333333333333,3
3,6,4,3,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
1,7,4,13,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
1,7,4,13,2,11,1,8,2,5,0,0,0,0,0.16666666666666666,0.2,5
1,7,4,13,2,11,1,8,2,5,0,0,0,0,0.16666666666666666,0.5,2
1,7,4,13,2,11,1,8,2,5,2,3,0,0,0.125,0.5,2
1,7,4,13,2,11,1,8,2,5,2,3,3,12,0.1,0.5,2
4,11,1,13,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
4,11,1,13,2,12,2,7,3,12,0,0,0,0,0.2,0.4,5
4,11,1,13,2,12,2,7,3,12,4,5,0,0,0.1,0.4,5
4,11,1,13,2,12,2,7,3,12,4,5,4,13,0.06666666666666667,0.4,5
4,4,4,9,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
2,8,1,5,0,0,0,0,0,0,0,0,0,0,0.125,0.2,5
2,8,1,5,3,9,1,12,2,3,0,0,0,0,0.25,0.25,4
2,11,4,13,0,0,0,0,0,0,0,0,0,0,0.125,0.2,5
2,11,4,13,3,7,1,3,1,2,0,0,0,0,0.3333333333333333,0.3333333333333333,3
1,6,4,4,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
2,8,4,14,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
2,8,4,14,4,5,1,2,1,3,0,0,0,0,0.2,0.25,4
2,11,1,2,0,0,0,0,0,0,0,0,0,0,0.125,0.5,8
2,11,1,2,4,14,3,3,4,5,0,0,0,0,0.2,0.5,2
4,4,3,5,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
3,5,3,10,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
4,10,3,4,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
4,6,1,3,0,0,0,0,0,0,0,0,0,0,0.125,0.2,5
4,10,1,14,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
4,10,1,14,1,13,1,8,1,10,0,0,0,0,0.2,0.6,5
4,10,1,14,1,13,1,8,1,10,4,14,0,0,0.1111111111111111,0.75,4
4,10,1,14,1,13,1,8,1,10,4,14,1,6,0.07692307692307693,0.75,4
4,10,1,2,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
4,10,1,2,3,5,1,7,4,4,0,0,0,0,0.25,0.5,2
3,6,2,9,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
1,4,2,7,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
1,4,2,7,4,10,2,4,2,5,0,0,0,0,0.25,0.3333333333333333,3
2,9,2,2,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
2,8,1,2,0,0,0,0,0,0,0,0,0,0,0.125,0.42857142857142855,7
2,8,1,2,3,9,2,7,2,6,0,0,0,0,0.2,0.5,4
2,8,1,2,3,9,2,7,2,6,1,8,0,0,0.1111111111111111,0.5,4
4,13,3,11,0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,6
4,13,3,11,2,12,2,8,3,4,0,0,0,0,0.2,0.4,5
4,13,3,11,2,12,2,8,3,4,1,8,0,0,0.1,0.25,4
2,11,1,10,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
2,11,1,10,2,9,4,14,4,13,0,0,0,0,0.2,0.6666666666666666,3
2,11,1,10,2,9,4,14,4,13,3,2,0,0,0.125,0.6666666666666666,3
2,11,1,10,2,9,4,14,4,13,3,2,1,9,0.09090909090909091,0.6666666666666666,3
3,5,1,12,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
1,4,4,5,0,0,0,0,0,0,0,0,0,0,0.125,0.625,8
4,14,2,6,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
4,14,2,6,2,12,1,9,1,7,0,0,0,0,0.2,0.6,5
4,14,2,6,2,12,1,9,1,7,1,4,0,0,0.125,1.0,3
4,14,2,6,2,12,1,9,1,7,1,4,2,2,0.09090909090909091,1.0,3
3,13,2,8,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
3,13,2,8,1,6,2,14,1,10,0,0,0,0,0.16666666666666666,0.6,5
3,13,2,8,1,6,2,14,1,10,1,3,0,0,0.1,0.75,4
3,13,2,8,1,6,2,14,1,10,1,3,2,12,0.07142857142857142,0.6666666666666666,3
3,7,3,9,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
3,7,3,9,2,5,3,5,3,10,0,0,0,0,0.2,0.8,5
3,7,3,9,2,5,3,5,3,10,4,14,0,0,0.1111111111111111,1.0,3
3,7,3,9,2,5,3,5,3,10,4,14,2,6,0.08333333333333333,1.0,3
3,13,4,7,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
3,13,4,7,0,0,0,0,0,0,0,0,0,0,0.125,0.6,5
2,4,2,6,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
2,4,2,6,3,12,2,14,4,13,0,0,0,0,0.16666666666666666,0.5,4
4,3,2,12,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
2,11,3,12,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
2,11,3,12,4,8,4,9,3,5,0,0,0,0,0.5,0.5,2
3,10,1,8,0,0,0,0,0,0,0,0,0,0,0.125,0.625,8
3,10,1,8,1,10,1,12,1,14,0,0,0,0,0.16666666666666666,0.75,4
3,10,1,8,1,10,1,12,1,14,2,8,0,0,0.1,0.75,4
3,10,1,8,1,10,1,12,1,14,2,8,4,13,0.07142857142857142,0.75,4
2,5,4,4,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
3,2,4,2,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
3,10,1,11,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
3,10,1,11,4,8,4,10,3,12,0,0,0,0,0.25,0.5,4
3,10,1,11,4,8,4,10,3,12,2,7,0,0,0.14285714285714285,0.6666666666666666,3
3,10,1,11,4,8,4,10,3,12,2,7,1,2,0.1,0.6666666666666666,3
3,8,1,2,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
3,8,1,2,2,4,3,2,1,11,0,0,0,0,0.16666666666666666,0.5,6
3,8,1,2,2,4,3,2,1,11,1,6,0,0,0.08333333333333333,0.5,6
3,8,1,2,2,4,3,2,1,11,1,6,2,6,0.05555555555555555,0.5,6
2,10,1,11,0,0,0,0,0,0,0,0,0,0,0.125,0.625,8
2,10,1,11,3,5,2,7,4,11,0,0,0,0,0.16666666666666666,0.8333333333333334,6
2,10,1,11,3,5,2,7,4,11,1,3,0,0,0.08333333333333333,0.8,5
2,10,1,11,3,5,2,7,4,11,1,3,3,4,0.058823529411764705,0.8,5
3,6,2,11,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
4,7,2,6,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
3,13,2,13,0,0,0,0,0,0,0,0,0,0,0.125,0.625,8
3,13,2,13,3,5,2,12,2,8,0,0,0,0,0.14285714285714285,0.6,5
3,13,2,13,3,5,2,12,2,8,1,14,0,0,0.09090909090909091,0.6666666666666666,3
3,13,2,13,3,5,2,12,2,8,1,14,2,4,0.09090909090909091,1.0,2
2,13,1,11,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
2,13,1,11,2,6,4,7,3,11,0,0,0,0,0.3333333333333333,0.6666666666666666,3
2,13,1,11,2,6,4,7,3,11,4,9,0,0,0.16666666666666666,0.5,2
2,6,3,9,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
1,4,3,13,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
1,4,3,13,1,12,1,14,4,5,0,0,0,0,0.2,0.3333333333333333,3
1,4,3,13,1,12,1,14,4,5,1,10,0,0,0.2,0.5,2
1,4,3,13,1,12,1,14,4,5,1,10,1,7,0.14285714285714285,0.5,2
1,3,3,10,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
1,3,3,10,4,11,3,5,4,10,0,0,0,0,0.16666666666666666,0.6666666666666666,6
1,3,3,10,4,11,3,5,4,10,2,7,0,0,0.08333333333333333,0.5,4
1,3,3,10,4,11,3,5,4,10,2,7,2,9,0.0625,0.5,4
1,11,3,6,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
1,11,3,6,2,2,1,12,2,5,0,0,0,0,0.16666666666666666,0.25,4
4,11,2,4,0,0,0,0,0,0,0,0,0,0,0.125,0.25,4
1,4,3,5,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
4,12,1,10,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
4,12,1,10,1,14,4,10,1,3,0,0,0,0,0.16666666666666666,0.6,5
4,12,1,10,1,14,4,10,1,3,4,9,0,0,0.1111111111111111,1.0,3
3,8,3,7,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
3,8,3,7,2,9,3,13,2,12,0,0,0,0,0.16666666666666666,0.6,5
3,8,3,7,2,9,3,13,2,12,2,6,0,0,0.1,0.75,4
3,8,3,7,2,9,3,13,2,12,2,6,1,12,0.07142857142857142,0.6666666666666666,3
3,2,2,7,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
1,8,3,12,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
1,8,3,12,1,10,3,6,4,5,0,0,0,0,0.25,0.5,4
1,8,3,12,1,10,3,6,4,5,1,2,0,0,0.125,0.5,4
1,8,3,12,1,10,3,6,4,5,1,2,1,4,0.08333333333333333,0.5,4
1,7,4,9,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
1,7,4,9,1,13,2,2,3,9,0,0,0,0,0.2,0.6,5
1,7,4,9,1,13,2,2,3,9,4,5,0,0,0.1,0.6,5
1,7,4,9,1,13,2,2,3,9,4,5,2,7,0.06666666666666667,0.6,5
2,5,2,2,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
1,8,3,2,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
2,9,1,13,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
2,9,1,13,4,10,1,7,1,6,0,0,0,0,0.2,0.6,5
1,8,1,11,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
1,8,1,11,1,12,4,12,4,11,0,0,0,0,0.2,0.4,5
1,8,1,11,1,12,4,12,4,11,1,14,0,0,0.1,0.4,5
1,8,1,11,1,12,4,12,4,11,1,14,2,6,0.06666666666666667,0.4,5
3,7,2,14,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
3,7,2,14,2,9,4,14,2,4,0,0,0,0,0.2,0.3333333333333333,3
1,12,1,11,0,0,0,0,0,0,0,0,0,0,0.125,0.625,8
1,12,1,11,2,10,1,5,3,3,0,0,0,0,0.14285714285714285,0.3333333333333333,3
1,12,4,10,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
1,12,4,10,1,3,1,11,1,7,0,0,0,0,0.16666666666666666,0.6,5
4,12,4,8,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
4,12,4,8,2,4,2,11,4,2,0,0,0,0,0.2,0.25,4
4,14,4,11,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
4,14,4,11,1,5,2,14,1,12,0,0,0,0,0.16666666666666666,0.4,5
4,14,4,11,1,5,2,14,1,12,2,4,0,0,0.1,0.5,4
4,14,4,11,1,5,2,14,1,12,2,4,4,7,0.07142857142857142,0.3333333333333333,3
3,8,3,4,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
2,10,3,13,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
2,10,3,13,1,2,1,7,2,7,0,0,0,0,0.14285714285714285,0.4,5
2,10,3,13,1,2,1,7,2,7,4,11,0,0,0.09090909090909091,0.3333333333333333,3
3,11,4,12,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
3,11,4,12,1,7,1,11,2,13,0,0,0,0,0.3333333333333333,0.6666666666666666,3
3,11,4,12,1,7,1,11,2,13,4,9,0,0,0.16666666666666666,0.6666666666666666,3
3,11,4,12,1,7,1,11,2,13,4,9,4,3,0.1111111111111111,0.6666666666666666,3
3,7,4,7,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
3,7,4,7,2,7,3,5,2,2,0,0,0,0,0.25,0.3333333333333333,3
1,6,2,9,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
1,6,2,9,1,12,3,10,4,8,0,0,0,0,0.25,0.75,4
1,6,2,9,1,12,3,10,4,8,2,4,0,0,0.125,0.75,4
1,6,2,9,1,12,3,10,4,8,2,4,1,14,0.08333333333333333,0.5,2
2,7,1,3,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
2,7,1,3,2,8,1,5,4,10,0,0,0,0,0.25,0.6666666666666666,3
3,14,1,4,0,0,0,0,0,0,0,0,0,0,0.125,0.25,4
3,14,1,4,0,0,0,0,0,0,0,0,0,0,0.125,0.25,4
3,14,1,4,2,7,4,13,2,6,0,0,0,0,0.25,0.25,4
1,11,3,8,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
1,11,3,8,3,12,2,11,4,6,0,0,0,0,0.16666666666666666,0.3333333333333333,3
1,9,1,4,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
1,9,1,4,4,10,2,8,2,6,0,0,0,0,0.16666666666666666,0.4,5
1,9,1,4,4,10,2,8,2,6,4,11,0,0,0.1,0.5,4
1,9,1,4,4,10,2,8,2,6,4,11,3,4,0.07142857142857142,0.3333333333333333,3
1,3,3,3,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
3,2,4,5,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
4,13,1,9,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
4,13,1,9,2,2,2,3,1,10,0,0,0,0,0.16666666666666666,0.6,5
4,13,1,9,2,2,2,3,1,10,4,7,0,0,0.09090909090909091,0.3333333333333333,3
1,11,1,3,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
1,11,1,3,2,6,1,13,1,6,0,0,0,0,0.25,0.5,4
4,2,4,5,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
2,4,2,8,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
2,4,2,8,3,4,2,2,1,8,0,0,0,0,0.2,0.75,4
2,4,2,8,3,4,2,2,1,8,3,13,0,0,0.1111111111111111,0.6666666666666666,3
2,4,2,8,3,4,2,2,1,8,3,13,1,3,0.09090909090909091,1.0,2
1,12,4,8,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
1,12,4,8,2,13,2,14,2,9,0,0,0,0,0.16666666666666666,0.6666666666666666,6
1,12,4,8,2,13,2,14,2,9,3,2,0,0,0.08333333333333333,0.6666666666666666,6
1,12,4,8,2,13,2,14,2,9,3,2,2,12,0.05555555555555555,0.5,4
4,9,2,3,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
3,7,1,11,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
3,5,2,14,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
2,7,4,5,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
1,4,2,4,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
4,5,3,7,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
1,3,4,13,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
1,3,4,13,4,6,1,5,1,11,0,0,0,0,0.16666666666666666,0.5,6
1,3,4,13,4,6,1,5,1,11,4,14,0,0,0.08333333333333333,0.4,5
2,13,2,7,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
2,13,2,7,4,14,4,8,4,10,0,0,0,0,0.2,0.6,5
2,13,2,7,4,14,4,8,4,10,3,12,0,0,0.1,0.6,5
2,13,2,7,4,14,4,8,4,10,3,12,3,3,0.06666666666666667,0.6,5
1,4,4,13,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
1,4,4,13,1,12,3,7,4,2,0,0,0,0,0.25,0.3333333333333333,3
1,4,4,13,1,12,3,7,4,2,0,0,0,0,0.25,0.5,2
1,4,4,13,1,12,3,7,4,2,4,5,0,0,0.16666666666666666,0.5,2
2,12,1,10,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
2,12,1,10,4,8,3,14,2,6,0,0,0,0,0.16666666666666666,0.25,4
2,2,2,11,0,0,0,0,0,0,0,0,0,0,0.125,0.4,5
2,2,2,11,0,0,0,0,0,0,0,0,0,0,0.125,0.5,4
3,4,2,5,0,0,0,0,0,0,0,0,0,0,0.125,0.5714285714285714,7
4,13,3,2,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
4,11,1,8,0,0,0,0,0,0,0,0,0,0,0.125,0.5,6
4,11,1,8,4,3,1,3,1,12,0,0,0,0,0.2,0.6,5
1,5,3,14,0,0,0,0,0,0,0,0,0,0,0.125,0.625,8
1,5,3,14,4,5,2,10,4,10,0,0,0,0,0.14285714285714285,0.3333333333333333,3
